longtitude,latitude,altitude,north,east,up,yaw,pitch,roll,vel_speed,vel_north,vel_east,vel_up,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,rtk_status
117.37719430,31.96308876,42.240,-8.582,-10.543,42.240,17.213,0.743,-1.039,1.732,1.650,0.527,0.030,0.106,0.045,9.988,-0.270,-0.100,0.800,4
117.37719494,31.96309040,42.239,-8.400,-10.482,42.239,17.142,0.701,-1.028,1.734,1.652,0.526,0.029,0.048,0.084,9.507,-0.735,0.215,0.500,4
117.37719549,31.96309173,42.240,-8.254,-10.430,42.240,17.096,0.714,-1.053,1.728,1.647,0.523,0.030,0.052,-0.144,9.744,0.792,-0.667,0.576,4
117.37719616,31.96309334,42.241,-8.075,-10.366,42.241,17.039,0.812,-1.113,1.733,1.652,0.522,0.032,0.267,0.206,10.041,0.002,0.162,0.400,4
117.37719669,31.96309469,42.242,-7.925,-10.316,42.242,17.029,0.805,-1.050,1.752,1.671,0.528,0.030,0.255,-0.102,9.692,-0.328,1.114,-0.240,4
117.37719734,31.96309636,42.246,-7.739,-10.255,42.246,17.086,0.807,-0.952,1.762,1.679,0.533,0.027,0.063,0.026,9.729,0.146,0.450,-0.501,4
117.37719782,31.96309772,42.248,-7.589,-10.210,42.248,17.132,0.834,-0.932,1.752,1.670,0.531,0.027,0.025,0.054,9.770,0.059,0.263,-0.576,4
117.37719840,31.96309937,42.249,-7.406,-10.154,42.249,17.202,0.873,-0.924,1.751,1.668,0.533,0.026,0.135,0.019,9.942,0.183,0.100,-0.750,4
117.37719887,31.96310072,42.248,-7.257,-10.111,42.248,17.276,0.892,-0.907,1.757,1.673,0.537,0.026,0.203,-0.070,9.680,-0.019,0.501,-0.926,4
117.37719945,31.96310238,42.248,-7.073,-10.055,42.248,17.392,0.928,-0.843,1.764,1.679,0.542,0.024,0.065,-0.101,9.943,-0.157,0.302,-1.001,4
117.37719997,31.96310386,42.245,-6.909,-10.006,42.245,17.477,0.923,-0.840,1.757,1.671,0.543,0.024,0.117,-0.042,9.783,-0.180,-0.061,-0.775,4
117.37720056,31.96310549,42.243,-6.727,-9.951,42.243,17.563,0.946,-0.812,1.763,1.676,0.547,0.023,0.151,-0.044,9.661,0.068,0.713,-0.977,4
117.37720104,31.96310680,42.242,-6.582,-9.905,42.242,17.650,0.947,-0.758,1.762,1.674,0.549,0.021,0.115,-0.035,9.929,-0.382,0.466,-0.976,4
117.37720165,31.96310841,42.239,-6.403,-9.847,42.239,17.757,0.980,-0.719,1.761,1.672,0.552,0.020,0.069,0.058,9.752,0.019,0.464,-0.926,4
117.37720213,31.96310970,42.238,-6.261,-9.802,42.238,17.842,1.005,-0.709,1.747,1.658,0.550,0.020,-0.017,0.090,9.912,0.044,-0.136,-1.037,4
117.37720273,31.96311128,42.236,-6.086,-9.745,42.236,17.969,0.977,-0.765,1.742,1.652,0.552,0.021,0.091,-0.047,9.875,-0.532,-0.459,-1.161,4
117.37720321,31.96311254,42.235,-5.946,-9.700,42.235,18.051,0.994,-0.776,1.739,1.648,0.554,0.021,0.273,0.002,9.695,0.382,0.537,-0.802,4
117.37720381,31.96311411,42.234,-5.771,-9.643,42.234,18.107,1.019,-0.704,1.751,1.659,0.559,0.020,0.087,0.247,10.296,-0.502,0.465,-0.251,4
117.37720428,31.96311538,42.233,-5.631,-9.599,42.233,18.097,0.962,-0.683,1.736,1.645,0.554,0.019,-0.047,-0.254,9.740,-0.774,0.141,0.138,4
117.37720486,31.96311694,42.234,-5.458,-9.544,42.234,18.078,0.942,-0.694,1.723,1.633,0.549,0.018,-0.016,0.077,9.423,0.125,0.037,0.062,4
117.37720532,31.96311819,42.235,-5.319,-9.500,42.235,18.065,0.970,-0.705,1.714,1.625,0.546,0.019,0.041,0.106,9.880,-0.136,0.013,0.163,4
117.37720591,31.96311976,42.233,-5.146,-9.444,42.233,18.023,1.015,-0.709,1.721,1.632,0.547,0.020,0.116,0.070,10.155,0.428,0.260,0.462,4
117.37720638,31.96312100,42.233,-5.008,-9.400,42.233,17.981,0.993,-0.693,1.712,1.624,0.543,0.019,0.081,0.227,9.733,-1.185,0.280,0.362,4
117.37720698,31.96312254,42.234,-4.837,-9.343,42.234,17.949,0.953,-0.661,1.708,1.620,0.541,0.018,0.063,0.008,9.749,0.477,0.372,0.299,4
117.37720745,31.96312377,42.235,-4.701,-9.300,42.235,17.912,1.036,-0.631,1.699,1.612,0.537,0.017,0.072,0.175,9.927,0.240,0.523,0.473,4
117.37720803,31.96312530,42.234,-4.531,-9.245,42.234,17.867,1.025,-0.588,1.698,1.611,0.535,0.015,0.029,-0.005,9.876,-0.185,0.350,0.399,4
117.37720849,31.96312653,42.235,-4.394,-9.201,42.235,17.837,1.017,-0.544,1.688,1.602,0.531,0.014,0.033,0.266,9.532,-0.149,0.763,0.261,4
117.37720906,31.96312806,42.237,-4.224,-9.147,42.237,17.801,1.036,-0.519,1.684,1.599,0.529,0.013,-0.029,0.119,9.744,0.052,-0.113,0.363,4
117.37720953,31.96312930,42.238,-4.087,-9.103,42.238,17.763,1.088,-0.556,1.675,1.591,0.525,0.015,0.058,0.236,10.120,0.291,-0.177,0.488,4
117.37721010,31.96313083,42.240,-3.917,-9.048,42.240,17.707,1.087,-0.514,1.686,1.601,0.527,0.013,0.177,0.111,9.621,-0.123,0.900,0.498,4
117.37721061,31.96313225,42.238,-3.760,-9.000,42.238,17.658,1.104,-0.438,1.693,1.609,0.528,0.011,-0.028,0.260,9.953,0.365,0.485,0.474,4
117.37721107,31.96313354,42.236,-3.617,-8.957,42.236,17.612,1.133,-0.429,1.686,1.602,0.524,0.011,-0.102,0.125,10.133,-0.421,-0.049,0.613,4
117.37721168,31.96313524,42.235,-3.428,-8.900,42.235,17.535,1.097,-0.453,1.680,1.598,0.520,0.011,0.017,0.366,9.597,0.090,0.161,0.475,4
117.37721208,31.96313639,42.237,-3.301,-8.861,42.237,17.504,1.135,-0.446,1.686,1.604,0.521,0.011,0.083,0.207,9.724,0.202,0.174,0.299,4
117.37721272,31.96313811,42.238,-3.110,-8.801,42.238,17.456,1.204,-0.400,1.701,1.618,0.524,0.010,0.063,0.220,10.178,0.403,0.597,0.536,4
117.37721316,31.96313927,42.237,-2.982,-8.759,42.237,17.416,1.187,-0.362,1.703,1.620,0.524,0.009,-0.075,0.141,9.786,-1.085,0.355,0.512,4
117.37721382,31.96314101,42.237,-2.789,-8.697,42.237,17.355,1.129,-0.346,1.703,1.621,0.522,0.008,-0.000,0.166,9.544,0.228,0.373,0.474,4
117.37721425,31.96314217,42.237,-2.660,-8.656,42.237,17.323,1.151,-0.318,1.705,1.623,0.522,0.008,-0.028,0.245,10.122,-0.260,0.313,0.412,4
117.37721492,31.96314395,42.235,-2.463,-8.593,42.235,17.272,1.087,-0.315,1.713,1.631,0.523,0.007,-0.080,0.045,9.721,-1.210,-0.019,0.338,4
117.37721537,31.96314513,42.235,-2.332,-8.550,42.235,17.243,1.047,-0.327,1.713,1.632,0.522,0.007,-0.070,0.156,9.630,-0.047,-0.063,0.425,4
117.37721604,31.96314692,42.238,-2.134,-8.487,42.238,17.197,1.092,-0.398,1.713,1.632,0.521,0.010,-0.057,0.127,9.987,-0.246,-1.049,0.490,4
117.37721648,31.96314811,42.240,-2.002,-8.446,42.240,17.154,1.050,-0.466,1.720,1.639,0.522,0.012,0.145,0.321,10.040,-1.334,-0.169,0.576,4
117.37721714,31.96314993,42.243,-1.800,-8.383,42.243,17.092,0.971,-0.459,1.743,1.661,0.527,0.012,0.015,0.041,9.924,-0.084,-0.150,0.475,4
117.37721757,31.96315115,42.247,-1.664,-8.342,42.247,17.050,0.951,-0.488,1.744,1.663,0.526,0.013,-0.042,0.075,9.688,-1.021,-0.446,0.614,4
117.37721822,31.96315298,42.255,-1.461,-8.281,42.255,16.969,0.871,-0.541,1.745,1.664,0.524,0.014,-0.031,-0.200,9.634,0.080,-0.401,0.651,4
117.37721866,31.96315420,42.261,-1.326,-8.240,42.261,16.918,0.909,-0.586,1.749,1.669,0.524,0.016,0.048,0.238,9.819,0.004,-0.438,0.614,4
117.37721931,31.96315606,42.266,-1.120,-8.178,42.266,16.848,0.884,-0.565,1.771,1.690,0.528,0.016,0.150,0.201,9.949,-0.122,0.850,0.548,4
117.37721980,31.96315746,42.268,-0.965,-8.132,42.268,16.803,0.860,-0.522,1.773,1.693,0.528,0.014,-0.088,-0.038,9.781,-0.684,-0.047,0.563,4
117.37722037,31.96315916,42.270,-0.777,-8.078,42.270,16.744,0.797,-0.579,1.765,1.686,0.523,0.016,0.016,-0.103,9.604,-0.585,-0.248,0.376,4
117.37722089,31.96316069,42.274,-0.607,-8.028,42.274,16.730,0.775,-0.574,1.769,1.690,0.524,0.016,0.116,0.206,9.782,-0.313,0.414,0.024,4
117.37722147,31.96316240,42.276,-0.417,-7.974,42.276,16.732,0.774,-0.560,1.780,1.700,0.527,0.016,0.052,0.138,10.167,-0.250,-0.099,0.063,4
117.37722200,31.96316395,42.276,-0.245,-7.924,42.276,16.732,0.710,-0.596,1.777,1.697,0.526,0.016,-0.049,0.094,9.850,-1.138,-0.319,-0.099,4
117.37722241,31.96316518,42.276,-0.108,-7.884,42.276,16.762,0.632,-0.645,1.774,1.694,0.527,0.017,0.003,-0.023,9.354,-0.740,-0.658,-0.548,4
117.37722305,31.96316703,42.278,0.097,-7.824,42.278,16.857,0.679,-0.674,1.794,1.712,0.535,0.019,0.296,0.092,10.040,-0.018,0.739,-0.827,4
117.37722354,31.96316845,42.279,0.254,-7.778,42.279,16.939,0.620,-0.584,1.813,1.730,0.543,0.017,0.091,-0.008,10.367,-1.505,0.696,-0.739,4
117.37722413,31.96317017,42.282,0.445,-7.722,42.282,17.016,0.486,-0.579,1.809,1.725,0.545,0.016,-0.087,-0.102,9.438,-1.467,-0.267,-0.724,4
117.37722461,31.96317156,42.283,0.599,-7.677,42.283,17.097,0.394,-0.623,1.798,1.714,0.543,0.017,-0.031,-0.003,9.386,-0.806,-0.382,-1.061,4
117.37722509,31.96317294,42.283,0.752,-7.631,42.283,17.199,0.394,-0.673,1.801,1.716,0.548,0.019,0.156,0.003,10.152,-0.232,-0.410,-1.136,4
117.37722577,31.96317479,42.281,0.957,-7.567,42.281,17.323,0.337,-0.693,1.819,1.732,0.557,0.020,0.208,-0.000,9.954,-0.618,0.254,-0.800,4
117.37722623,31.96317604,42.281,1.095,-7.524,42.281,17.388,0.295,-0.678,1.826,1.738,0.561,0.020,0.095,0.157,9.714,-1.030,0.031,-0.787,4
117.37722689,31.96317788,42.281,1.299,-7.462,42.281,17.481,0.224,-0.716,1.816,1.727,0.561,0.021,0.040,-0.156,9.774,-0.367,-0.272,-0.674,4
117.37722732,31.96317911,42.281,1.436,-7.421,42.281,17.524,0.232,-0.730,1.816,1.727,0.562,0.021,0.127,0.009,9.958,-0.040,0.076,-0.363,4
117.37722798,31.96318094,42.280,1.639,-7.358,42.280,17.540,0.169,-0.766,1.815,1.726,0.562,0.022,0.028,-0.215,9.766,-0.999,-0.545,0.077,4
117.37722844,31.96318217,42.279,1.775,-7.315,42.279,17.529,0.144,-0.802,1.816,1.727,0.562,0.023,0.090,0.019,9.525,-0.074,-0.075,0.075,4
117.37722911,31.96318402,42.280,1.980,-7.251,42.280,17.534,0.170,-0.814,1.817,1.728,0.562,0.024,0.060,-0.204,9.922,-0.100,-0.412,-0.024,4
117.37722957,31.96318525,42.278,2.117,-7.208,42.278,17.527,0.203,-0.859,1.819,1.730,0.563,0.025,0.119,-0.081,9.935,0.251,-0.376,0.163,4
117.37723023,31.96318711,42.278,2.323,-7.145,42.278,17.497,0.194,-0.818,1.830,1.741,0.565,0.024,0.135,-0.034,9.765,-0.399,0.889,0.323,4
117.37723073,31.96318852,42.279,2.479,-7.098,42.279,17.452,0.180,-0.767,1.834,1.745,0.565,0.023,0.057,-0.143,9.931,-0.346,0.188,0.687,4
117.37723131,31.96319020,42.277,2.666,-7.043,42.277,17.362,0.169,-0.775,1.817,1.730,0.557,0.022,0.002,-0.004,9.705,-0.045,0.099,0.862,4
117.37723184,31.96319173,42.275,2.836,-6.993,42.275,17.286,0.205,-0.768,1.812,1.726,0.553,0.022,0.053,0.114,9.828,0.128,0.174,0.562,4
117.37723243,31.96319342,42.274,3.022,-6.938,42.274,17.215,0.243,-0.755,1.813,1.727,0.552,0.022,0.121,-0.111,9.893,0.504,0.334,0.724,4
117.37723296,31.96319496,42.272,3.194,-6.887,42.272,17.143,0.281,-0.746,1.813,1.728,0.550,0.022,0.018,-0.132,9.764,-0.183,-0.137,0.738,4
117.37723339,31.96319617,42.272,3.328,-6.847,42.272,17.082,0.248,-0.768,1.803,1.719,0.544,0.022,-0.000,-0.052,9.727,-0.632,-0.148,0.826,4
117.37723402,31.96319799,42.274,3.530,-6.787,42.274,16.979,0.296,-0.761,1.804,1.721,0.542,0.022,0.129,0.019,9.944,0.805,0.395,0.836,4
117.37723450,31.96319935,42.274,3.680,-6.742,42.274,16.914,0.311,-0.734,1.802,1.719,0.539,0.021,0.050,-0.181,9.838,-0.758,0.303,0.825,4
117.37723509,31.96320102,42.274,3.865,-6.686,42.274,16.820,0.318,-0.723,1.796,1.714,0.535,0.020,-0.031,-0.249,9.597,0.343,0.022,0.900,4
117.37723556,31.96320236,42.274,4.015,-6.642,42.274,16.750,0.330,-0.754,1.785,1.705,0.529,0.022,-0.012,0.173,9.975,-0.507,-0.461,0.776,4
117.37723614,31.96320402,42.275,4.199,-6.586,42.275,16.678,0.330,-0.815,1.786,1.706,0.527,0.023,0.149,-0.055,9.811,0.017,-0.063,0.663,4
117.37723663,31.96320537,42.274,4.348,-6.541,42.274,16.615,0.361,-0.793,1.790,1.711,0.527,0.023,0.094,-0.118,9.756,0.055,0.411,0.874,4
117.37723723,31.96320703,42.272,4.532,-6.484,42.272,16.520,0.344,-0.818,1.785,1.707,0.523,0.023,-0.042,-0.265,9.792,-1.331,-0.595,0.927,4
117.37723771,31.96320837,42.270,4.680,-6.438,42.270,16.439,0.291,-0.855,1.776,1.699,0.517,0.024,0.116,-0.076,9.436,-0.057,0.124,0.937,4
117.37723819,31.96320971,42.271,4.829,-6.393,42.271,16.366,0.356,-0.839,1.776,1.700,0.515,0.024,0.132,-0.154,9.568,0.880,0.070,0.787,4
117.37723882,31.96321154,42.269,5.032,-6.333,42.269,16.269,0.409,-0.846,1.783,1.707,0.515,0.024,0.047,-0.289,10.048,-0.119,0.162,0.962,4
117.37723924,31.96321277,42.267,5.168,-6.294,42.267,16.192,0.410,-0.836,1.782,1.707,0.512,0.024,0.043,0.041,9.954,-0.082,0.099,0.925,4
117.37723986,31.96321458,42.267,5.370,-6.235,42.267,16.090,0.416,-0.848,1.776,1.702,0.507,0.024,0.076,0.322,9.906,0.055,0.086,0.762,4
117.37724028,31.96321579,42.268,5.504,-6.196,42.268,16.024,0.459,-0.840,1.777,1.704,0.505,0.024,0.068,-0.265,9.796,0.430,0.272,0.837,4
117.37724091,31.96321762,42.268,5.706,-6.136,42.268,15.946,0.470,-0.840,1.776,1.703,0.503,0.024,0.012,-0.020,9.771,-0.772,-0.159,0.476,4
117.37724138,31.96321899,42.269,5.858,-6.092,42.269,15.934,0.442,-0.859,1.773,1.701,0.501,0.024,0.069,0.139,9.650,0.199,-0.001,-0.088,4
117.37724195,31.96322066,42.270,6.043,-6.038,42.270,15.971,0.493,-0.872,1.775,1.702,0.503,0.025,0.115,0.409,10.099,0.197,-0.275,-0.437,4
117.37724247,31.96322219,42.268,6.213,-5.989,42.268,16.032,0.504,-0.925,1.779,1.706,0.506,0.027,0.158,0.052,9.992,0.084,-0.312,-0.649,4
117.37724302,31.96322390,42.268,6.402,-5.937,42.268,16.109,0.464,-0.905,1.796,1.721,0.513,0.026,0.228,-0.065,9.484,-0.443,0.728,-0.777,4
117.37724352,31.96322547,42.269,6.576,-5.890,42.269,16.203,0.472,-0.861,1.805,1.729,0.518,0.025,0.098,0.162,9.842,-0.006,0.176,-0.950,4
117.37724391,31.96322672,42.270,6.715,-5.853,42.270,16.278,0.454,-0.855,1.803,1.726,0.520,0.025,0.049,0.189,9.718,-0.742,0.105,-0.737,4
117.37724448,31.96322859,42.271,6.923,-5.798,42.271,16.366,0.438,-0.884,1.804,1.727,0.523,0.026,0.142,0.248,9.811,0.183,-0.188,-0.687,4
117.37724492,31.96323001,42.274,7.080,-5.757,42.274,16.438,0.474,-0.868,1.817,1.738,0.529,0.025,0.185,0.077,9.826,0.244,0.562,-0.927,4
117.37724545,31.96323176,42.276,7.274,-5.707,42.276,16.537,0.509,-0.856,1.822,1.742,0.534,0.025,0.062,-0.070,9.715,-0.204,-0.373,-0.761,4
117.37724590,31.96323321,42.277,7.435,-5.664,42.277,16.606,0.496,-0.882,1.831,1.750,0.538,0.026,0.137,0.237,9.604,-0.529,0.141,-0.650,4
117.37724635,31.96323466,42.279,7.596,-5.622,42.279,16.679,0.532,-0.860,1.841,1.759,0.543,0.026,0.088,0.386,9.906,0.144,0.288,-0.901,4
117.37724697,31.96323665,42.281,7.817,-5.564,42.281,16.783,0.519,-0.883,1.858,1.774,0.552,0.026,0.039,0.068,9.818,-0.718,-0.270,-0.849,4
117.37724737,31.96323798,42.281,7.964,-5.525,42.281,16.852,0.506,-0.894,1.864,1.779,0.555,0.027,0.157,0.256,9.548,-0.068,0.151,-0.900,4
117.37724803,31.96324000,42.284,8.188,-5.463,42.284,16.959,0.487,-0.908,1.886,1.799,0.565,0.028,0.256,0.306,9.809,-1.030,-0.131,-0.837,4
117.37724852,31.96324152,42.284,8.357,-5.416,42.284,17.025,0.419,-0.845,1.907,1.819,0.574,0.026,0.337,0.005,10.373,-0.518,1.453,-0.591,4
117.37724916,31.96324345,42.282,8.570,-5.356,42.282,17.050,0.441,-0.693,1.938,1.848,0.584,0.021,0.090,0.293,9.753,-0.450,0.927,0.098,4
117.37724973,31.96324518,42.283,8.763,-5.302,42.283,17.008,0.375,-0.625,1.936,1.846,0.582,0.018,-0.085,0.111,9.345,-0.859,0.554,0.574,4
117.37725035,31.96324694,42.284,8.957,-5.244,42.284,16.931,0.443,-0.636,1.939,1.850,0.581,0.019,-0.103,-0.016,10.094,0.967,-0.380,0.613,4
117.37725089,31.96324850,42.282,9.131,-5.192,42.282,16.890,0.461,-0.671,1.943,1.854,0.580,0.021,-0.003,0.396,10.358,-1.273,-0.032,0.301,4
117.37725154,31.96325027,42.280,9.327,-5.131,42.280,16.870,0.322,-0.695,1.960,1.871,0.585,0.021,0.075,-0.129,9.477,-1.273,-0.357,0.302,4
117.37725224,31.96325221,42.283,9.541,-5.065,42.283,16.817,0.307,-0.736,1.973,1.884,0.587,0.023,0.081,0.138,9.754,0.279,-0.065,0.663,4
117.37725284,31.96325383,42.282,9.722,-5.009,42.282,16.755,0.331,-0.750,1.994,1.904,0.591,0.024,0.052,-0.007,10.245,-0.883,-0.072,0.701,4
117.37725343,31.96325545,42.279,9.901,-4.953,42.279,16.701,0.272,-0.747,2.002,1.912,0.592,0.023,0.069,-0.259,9.511,-0.447,0.227,0.562,4
117.37725429,31.96325778,42.277,10.160,-4.871,42.277,16.638,0.366,-0.694,2.016,1.927,0.594,0.021,0.027,0.013,9.268,1.590,0.404,0.523,4
117.37725488,31.96325939,42.274,10.338,-4.815,42.274,16.586,0.538,-0.720,2.018,1.929,0.592,0.024,0.043,0.241,11.057,0.930,-0.443,0.676,4
117.37725553,31.96326116,42.269,10.534,-4.754,42.269,16.527,0.442,-0.731,2.018,1.929,0.591,0.024,-0.029,-0.151,10.159,-2.335,0.311,0.488,4
117.37725623,31.96326310,42.271,10.749,-4.688,42.271,16.475,0.318,-0.721,2.023,1.935,0.590,0.022,0.128,-0.031,8.822,0.566,-0.028,0.475,4
117.37725688,31.96326486,42.273,10.945,-4.626,42.273,16.421,0.391,-0.724,2.031,1.943,0.591,0.024,0.044,0.168,10.157,-0.397,0.226,0.512,4
117.37725754,31.96326662,42.269,11.140,-4.564,42.269,16.361,0.385,-0.699,2.035,1.948,0.590,0.023,0.103,-0.232,10.000,-0.609,0.502,0.699,4
117.37725820,31.96326838,42.267,11.335,-4.501,42.267,16.301,0.349,-0.656,2.038,1.951,0.589,0.021,-0.008,0.093,9.649,-0.247,0.188,0.550,4
117.37725879,31.96326996,42.267,11.510,-4.446,42.267,16.247,0.367,-0.676,2.034,1.948,0.586,0.021,0.012,-0.024,9.759,0.354,-0.240,0.613,4
117.37725943,31.96327172,42.268,11.705,-4.385,42.268,16.187,0.383,-0.693,2.035,1.949,0.584,0.023,0.034,-0.031,10.317,-0.459,0.139,0.537,4
117.37726013,31.96327366,42.267,11.920,-4.319,42.267,16.135,0.300,-0.680,2.040,1.955,0.584,0.022,0.059,0.141,9.682,-1.022,0.142,0.538,4
117.37726069,31.96327524,42.268,12.096,-4.267,42.268,16.085,0.283,-0.678,2.042,1.957,0.583,0.022,0.083,-0.044,9.739,0.554,0.072,0.650,4
117.37726123,31.96327683,42.269,12.272,-4.215,42.269,16.047,0.315,-0.698,2.040,1.956,0.581,0.023,0.041,0.035,10.010,0.077,-0.351,0.188,4
117.37726195,31.96327895,42.270,12.507,-4.147,42.270,16.078,0.328,-0.719,2.049,1.964,0.584,0.023,0.116,0.332,9.813,-0.354,0.427,-0.538,4
117.37726242,31.96328038,42.271,12.665,-4.102,42.271,16.137,0.301,-0.700,2.053,1.967,0.587,0.023,0.079,0.262,10.150,-0.754,0.067,-0.675,4
117.37726311,31.96328252,42.274,12.903,-4.037,42.274,16.202,0.194,-0.734,2.058,1.971,0.591,0.024,0.101,0.216,9.444,-0.952,-0.357,-0.299,4
117.37726361,31.96328413,42.276,13.082,-3.990,42.276,16.232,0.224,-0.767,2.063,1.976,0.593,0.025,0.146,0.371,9.759,0.110,0.000,-0.463,4
117.37726427,31.96328616,42.277,13.306,-3.928,42.277,16.305,0.249,-0.742,2.088,1.999,0.603,0.025,0.137,0.247,10.074,-0.593,0.154,-0.825,4
117.37726486,31.96328801,42.276,13.511,-3.872,42.276,16.405,0.223,-0.754,2.096,2.006,0.609,0.025,0.102,0.071,9.543,-0.444,-0.172,-0.987,4
117.37726549,31.96328989,42.276,13.720,-3.812,42.276,16.493,0.253,-0.738,2.119,2.027,0.619,0.025,0.118,0.218,9.881,0.920,0.321,-0.751,4
117.37726605,31.96329159,42.276,13.909,-3.760,42.276,16.567,0.297,-0.733,2.129,2.036,0.624,0.025,0.030,0.166,10.190,-0.181,-0.123,-0.887,4
117.37726674,31.96329371,42.274,14.143,-3.694,42.274,16.682,0.260,-0.779,2.139,2.044,0.631,0.027,0.001,-0.028,10.032,-0.543,-0.471,-1.011,4
117.37726735,31.96329562,42.275,14.355,-3.637,42.275,16.787,0.262,-0.836,2.140,2.044,0.635,0.029,0.001,-0.028,10.032,-0.543,-0.471,-1.011,4
117.37726800,31.96329758,42.275,14.572,-3.575,42.275,16.913,0.258,-0.859,2.183,2.083,0.653,0.030,0.273,-0.076,9.903,0.193,0.263,-1.038,4
117.37726872,31.96329974,42.274,14.813,-3.507,42.274,17.018,0.279,-0.847,2.203,2.101,0.662,0.030,0.106,0.203,9.939,-0.680,0.029,-0.862,4
117.37726941,31.96330176,42.273,15.037,-3.442,42.273,17.100,0.213,-0.829,2.229,2.125,0.674,0.029,0.132,-0.068,9.410,-0.343,0.303,-0.838,4
117.37727007,31.96330378,42.275,15.260,-3.379,42.275,17.183,0.289,-0.781,2.245,2.139,0.681,0.028,0.197,0.013,9.857,0.719,0.660,-0.777,4
117.37727080,31.96330582,42.274,15.486,-3.311,42.274,17.240,0.314,-0.766,2.263,2.156,0.689,0.028,0.040,-0.127,10.475,-0.527,-0.360,-0.311,4
117.37727143,31.96330764,42.272,15.689,-3.251,42.272,17.260,0.270,-0.812,2.266,2.158,0.691,0.029,0.074,-0.089,9.600,-0.389,-0.123,-0.237,4
117.37727217,31.96330965,42.269,15.912,-3.181,42.269,17.286,0.303,-0.801,2.278,2.169,0.695,0.029,0.132,0.096,9.457,0.386,0.311,-0.264,4
117.37727300,31.96331186,42.264,16.156,-3.102,42.264,17.283,0.359,-0.803,2.284,2.175,0.697,0.030,0.066,-0.115,10.224,-0.060,-0.213,0.288,4
117.37727370,31.96331368,42.261,16.358,-3.036,42.261,17.250,0.351,-0.830,2.293,2.184,0.699,0.030,0.038,-0.155,9.881,-0.522,-0.298,0.501,4
117.37727439,31.96331550,42.261,16.560,-2.971,42.261,17.193,0.359,-0.830,2.303,2.194,0.700,0.030,0.146,-0.160,9.592,0.254,0.448,0.724,4
117.37727532,31.96331795,42.262,16.831,-2.884,42.262,17.092,0.394,-0.813,2.317,2.209,0.700,0.030,0.067,-0.130,10.057,-0.256,-0.225,0.938,4
117.37727592,31.96331958,42.261,17.012,-2.826,42.261,17.014,0.379,-0.821,2.318,2.211,0.697,0.030,0.036,-0.198,9.734,-0.444,0.139,0.975,4
117.37727684,31.96332202,42.256,17.282,-2.739,42.256,16.895,0.404,-0.779,2.327,2.221,0.695,0.028,0.102,-0.052,9.372,0.618,0.558,1.023,4
117.37727754,31.96332384,42.252,17.485,-2.674,42.252,16.810,0.493,-0.767,2.326,2.221,0.692,0.028,-0.085,-0.026,10.164,0.244,-0.365,0.938,4
117.37727837,31.96332605,42.246,17.730,-2.595,42.246,16.710,0.500,-0.832,2.319,2.215,0.686,0.031,0.065,-0.155,9.903,-0.406,-0.049,0.950,4
117.37727911,31.96332806,42.242,17.953,-2.525,42.242,16.637,0.490,-0.827,2.321,2.218,0.683,0.030,0.079,0.087,9.706,0.004,0.074,0.700,4
117.37727985,31.96333006,42.240,18.175,-2.455,42.240,16.557,0.506,-0.847,2.322,2.220,0.681,0.031,0.050,-0.168,9.762,0.243,-0.240,0.888,4
117.37728051,31.96333187,42.238,18.375,-2.392,42.238,16.486,0.578,-0.877,2.321,2.220,0.678,0.033,0.041,-0.177,9.921,0.328,-0.252,0.501,4
117.37728124,31.96333387,42.238,18.597,-2.324,42.238,16.471,0.601,-0.899,2.326,2.225,0.679,0.033,0.197,-0.095,9.803,-0.340,0.202,-0.300,4
117.37728205,31.96333608,42.239,18.842,-2.247,42.239,16.556,0.623,-0.843,2.337,2.234,0.685,0.031,0.126,0.008,10.004,0.007,0.363,-0.801,4
117.37728269,31.96333787,42.240,19.040,-2.186,42.240,16.626,0.620,-0.824,2.334,2.231,0.687,0.030,0.112,-0.116,9.680,-0.279,0.390,-0.626,4
117.37728334,31.96333965,42.240,19.238,-2.125,42.240,16.687,0.648,-0.795,2.336,2.232,0.690,0.029,0.105,-0.037,9.901,0.583,0.460,-0.689,4
117.37728418,31.96334200,42.240,19.498,-2.046,42.240,16.782,0.688,-0.760,2.327,2.222,0.691,0.028,0.071,-0.086,10.092,-0.306,0.028,-0.925,4
117.37728474,31.96334357,42.240,19.672,-1.992,42.240,16.857,0.679,-0.768,2.325,2.219,0.693,0.028,0.102,-0.110,9.764,-0.444,-0.022,-0.950,4
117.37728558,31.96334588,42.240,19.928,-1.913,42.240,16.959,0.664,-0.754,2.315,2.209,0.694,0.027,0.021,0.070,9.854,-0.068,0.076,-0.863,4
117.37728622,31.96334762,42.239,20.121,-1.853,42.239,17.033,0.680,-0.781,2.318,2.210,0.698,0.028,0.059,-0.041,9.875,0.058,-0.224,-0.774,4
117.37728699,31.96334971,42.239,20.353,-1.780,42.239,17.129,0.656,-0.795,2.303,2.195,0.697,0.029,0.107,-0.097,9.835,-0.344,0.065,-0.950,4
117.37728771,31.96335162,42.238,20.565,-1.712,42.238,17.227,0.639,-0.840,2.303,2.194,0.701,0.030,0.193,-0.086,9.716,-0.530,-0.621,-0.848,4
